time_s,temp_c,fan_duty_pct
1721.6996726989746,60.5,80.0
1722.706217288971,60.5,80.0
1723.710586309433,60.6,80.0
1724.7108173370361,60.6,80.0
1725.7127311229706,60.6,80.0
1726.7151174545288,60.7,80.0
1727.721156835556,60.7,80.0
1728.7265951633453,60.8,80.0
1729.7287147045135,60.8,80.0
1730.7330296039581,60.8,80.0
1731.736627817154,60.8,80.0
1732.7419567108154,60.8,80.0
1733.7465951442719,60.8,80.0
1734.749806880951,60.8,80.0
1735.754681110382,60.7,80.0
1736.759505033493,60.7,80.0
1737.7597584724426,60.7,80.0
1738.763911485672,60.8,80.0
1739.7639753818512,60.8,80.0
1740.7676241397858,60.7,80.0
1741.770482301712,60.7,80.0
1742.7736134529114,60.7,80.0
1743.7801930904388,60.7,80.0
1744.7814745903015,60.7,80.0
1745.782633781433,60.6,80.0
1746.786729335785,60.6,80.0
1747.7925689220428,60.6,80.0
1748.7991271018982,60.6,80.0
1749.801157951355,60.6,80.0
1750.804661989212,60.6,80.0
1751.805848121643,60.6,80.0
1752.8108072280884,60.6,80.0
1753.8154377937317,60.6,80.0
1754.8186976909637,60.7,80.0
1755.820886850357,60.6,80.0
1756.823581457138,60.6,80.0
1757.8247742652893,60.6,80.0
1758.835837841034,60.6,80.0
1759.84104013443,60.6,80.0
1760.8470060825348,60.7,80.0
1761.8466250896454,60.8,80.0
1762.8515017032623,60.8,80.0
1763.8555529117584,60.8,80.0
1764.8601520061493,60.7,80.0
1765.86159491539,60.7,80.0
1766.862726688385,60.7,80.0
1767.8707530498505,60.7,80.0
1768.8711624145508,60.7,80.0
1769.8761975765228,60.7,80.0
1770.8828060626984,60.7,80.0
1771.8887903690338,60.7,80.0
1772.8892862796783,60.7,80.0
1773.8947343826294,60.7,80.0
1774.902988433838,60.7,80.0
1775.9034337997437,60.7,80.0
1776.9036042690277,60.7,80.0
1777.9092826843262,60.8,80.0
1778.9127960205078,60.8,80.0
1779.9215137958527,60.8,80.0
1780.9243607521057,60.8,80.0
1781.930483341217,60.7,80.0
1782.9337689876556,60.8,80.0
1783.9357213974,60.7,80.0
1784.9387907981873,60.7,80.0
1785.9435846805573,60.7,80.0
1786.9455699920654,60.7,80.0
1787.9501464366913,60.7,80.0
1788.957617521286,60.8,80.0
1789.9594411849976,60.7,80.0
1790.9625351428986,60.7,80.0
1791.9635000228882,60.7,80.0
1792.9634354114532,60.7,80.0
1793.9656238555908,60.7,80.0
1794.9683246612549,60.7,80.0
1795.9733486175537,60.7,80.0
1796.9763631820679,60.7,80.0
1797.980319738388,60.7,80.0
1798.9827604293823,60.7,80.0
1799.9852604866028,60.8,80.0
1800.986590385437,60.7,80.0
1801.9927814006805,60.7,80.0
1802.9966351985931,60.8,80.0
1804.0036301612854,60.8,80.0
1805.007565498352,60.8,80.0
1806.0085535049438,60.8,80.0
1807.0113587379456,60.8,80.0
1808.0152070522308,60.8,80.0
1809.0164031982422,60.7,80.0
1810.0200245380402,60.7,80.0
1811.0197739601135,60.7,80.0
1812.0217053890228,60.7,80.0
1813.021246433258,60.7,80.0
1814.0247390270233,60.7,80.0
1815.0273714065552,60.6,80.0
1816.0285894870758,60.6,80.0
1817.034768819809,60.7,80.0
1818.035653591156,60.7,80.0
1819.0409860610962,60.7,80.0
1820.0409669876099,60.7,80.0
1821.0405540466309,60.7,80.0
1822.0527398586273,60.7,80.0
1823.0532643795013,60.6,80.0
1824.0543813705444,60.6,80.0
1825.0601890087128,60.6,80.0
1826.0624358654022,60.6,80.0
1827.0625052452087,60.5,80.0
1828.0664489269257,60.5,80.0
1829.06618309021,60.5,80.0
1830.0674903392792,60.5,80.0
1831.0686304569244,60.5,80.0
1832.07821559906,60.5,80.0
1833.079246044159,60.5,80.0
1834.0811522006989,60.5,80.0
1835.0880007743835,60.5,80.0
1836.097324371338,60.5,80.0
1837.1016328334808,60.5,80.0
1838.105506181717,60.5,80.0
1839.1092410087585,60.6,80.0
1840.1144037246704,60.7,80.0
1841.1161465644836,60.7,80.0
1842.117917060852,60.7,80.0
1843.1191427707672,60.7,80.0
1844.1204135417938,60.7,80.0
1845.120941877365,60.7,80.0
1846.1228036880493,60.7,80.0
1847.1300191879272,60.7,80.0
1848.132361650467,60.8,80.0
1849.1335635185242,60.7,80.0
1850.1362192630768,60.7,80.0
1851.1433658599854,60.7,80.0
1852.1446118354797,60.7,80.0
1853.1543781757355,60.7,80.0
1854.1571464538574,60.7,80.0
1855.1647984981537,60.7,80.0
1856.1649370193481,60.7,80.0
1857.1733794212341,60.7,80.0
1858.1801965236664,60.6,80.0
1859.1825737953186,60.6,80.0
1860.185206413269,60.5,80.0
1861.1897892951965,60.5,80.0
1862.190508365631,60.5,80.0
1863.1923360824585,60.6,80.0
1864.1972651481628,60.6,80.0
1865.2023544311523,60.6,80.0
1866.2081234455109,60.6,80.0
1867.2113199234009,60.5,80.0
1868.2143559455872,60.6,80.0
1869.216553926468,60.6,80.0
1870.2170448303223,60.6,80.0
1871.2224085330963,60.6,80.0
1872.225546836853,60.6,80.0
1873.225136756897,60.6,80.0
1874.2293128967285,60.6,80.0
1875.2310473918915,60.6,80.0
1876.2340245246887,60.6,80.0
1877.2395339012146,60.6,80.0
1878.244508266449,60.6,80.0
1879.245487689972,60.6,80.0
1880.2531402111053,60.6,80.0
1881.2611639499664,60.6,80.0
1882.2616124153137,60.6,80.0
1883.2652444839478,60.6,80.0
1884.2680842876434,60.5,80.0
1885.2683491706848,60.5,80.0
1886.272185087204,60.6,80.0
1887.2730603218079,60.6,80.0
1888.277443408966,60.7,80.0
1889.2830164432526,60.7,80.0
1890.28817486763,60.7,80.0
1891.2891523838043,60.7,80.0
1892.294964313507,60.7,80.0
1893.2979819774628,60.7,80.0
1894.2987656593323,60.7,80.0
1895.3023223876953,60.8,80.0
1896.3024668693542,60.8,80.0
1897.3065302371979,60.8,80.0
1898.3108797073364,60.7,80.0
1899.31338763237,60.6,80.0
1900.3160183429718,60.6,80.0
1901.3252534866333,60.6,80.0
1902.328247308731,60.6,80.0
1903.3321177959442,60.6,80.0
1904.336433172226,60.6,80.0
1905.3360011577606,60.7,80.0
1906.3363482952118,60.6,80.0
1907.3395738601685,60.6,80.0
1908.339921951294,60.6,80.0
1909.3501932621002,60.6,80.0
1910.357325553894,60.7,80.0
1911.359555721283,60.7,80.0
1912.361474275589,60.6,80.0
1913.3650724887848,60.6,80.0
1914.366599559784,60.6,80.0
1915.3664057254791,60.6,80.0
1916.3783211708069,60.6,80.0
1917.3878405094147,60.6,80.0
1918.3883719444275,60.6,80.0
1919.3913006782532,60.6,80.0
1920.3981258869171,60.6,80.0
1921.4010977745056,60.6,80.0
1922.4021434783936,60.6,80.0
1923.40216588974,60.7,80.0
1924.4048833847046,60.7,80.0
1925.4088945388794,60.7,80.0
1926.408631324768,60.7,80.0
1927.4095623493195,60.7,80.0
1928.4141323566437,60.7,80.0
1929.4142265319824,60.7,80.0
1930.4141879081726,60.8,80.0
1931.4203424453735,60.7,80.0
1932.4254958629608,60.7,80.0
1933.4330458641052,60.6,80.0
1934.4360928535461,60.7,80.0
1935.4411725997925,60.6,80.0
1936.445484638214,60.6,80.0
1937.450433731079,60.6,80.0
1938.4528126716614,60.7,80.0
1939.4560205936432,60.7,80.0
1940.4608144760132,60.7,80.0
1941.463231086731,60.7,80.0
1942.470950603485,60.7,80.0
1943.4779334068298,60.7,80.0
1944.4789311885834,60.6,80.0
1945.4848990440369,60.6,80.0
1946.486578464508,60.6,80.0
1947.4891619682312,60.6,80.0
1948.494290113449,60.6,80.0
1949.4998395442963,60.6,80.0
1950.5061163902283,60.6,80.0
1951.506655216217,60.6,80.0
1952.5140917301178,60.6,80.0
1953.5168526172638,60.6,80.0
1954.5202922821045,60.6,80.0
1955.5233256816864,60.6,80.0
1956.524220943451,60.6,80.0
1957.525778055191,60.6,80.0
1958.5278658866882,60.7,80.0
1959.5349428653717,60.6,80.0
1960.5364835262299,60.6,80.0
1961.539124250412,60.7,80.0
1962.5407829284668,60.7,80.0
1963.5441246032715,60.7,80.0
1964.5491080284119,60.7,80.0
1965.5608568191528,60.8,80.0
1966.5657908916473,60.8,80.0
1967.5681490898132,60.8,80.0
1968.5695848464966,60.8,80.0
1969.5717084407806,60.7,80.0
1970.571980714798,60.8,80.0
1971.575054883957,60.8,80.0
1972.581044435501,60.7,80.0
1973.5854580402374,60.7,80.0
1974.5892925262451,60.6,80.0
1975.5936815738678,60.6,80.0
1976.5963625907898,60.5,80.0
1977.602986574173,60.5,80.0
1978.6074604988098,60.6,80.0
1979.6109046936035,60.6,80.0
1980.6138663291931,60.5,80.0
1981.6194398403168,60.6,80.0
1982.6247079372406,60.6,80.0
1983.624293088913,60.6,80.0
1984.6273131370544,60.7,80.0
1985.6272857189178,60.7,80.0
1986.6280658245087,60.7,80.0
1987.631044626236,60.8,80.0
1988.6320986747742,60.7,80.0
1989.6363818645477,60.8,80.0
1990.640840768814,60.8,80.0
1991.6439933776855,60.8,80.0
1992.6463689804077,60.8,80.0
1993.646611213684,60.8,80.0
1994.6489808559418,60.8,80.0
1995.653814315796,60.8,80.0
1996.6570527553558,60.8,80.0
1997.6638662815094,60.7,80.0
1998.6636703014374,60.7,80.0
1999.665078163147,60.6,80.0
2000.670541524887,60.7,80.0
2001.6790549755096,60.6,80.0
2002.6826901435852,60.6,80.0
2003.6851801872253,60.6,80.0
2004.690024614334,60.6,80.0
2005.6921219825745,60.6,80.0
2006.6930329799652,60.7,80.0
2007.6978585720062,60.7,80.0
2008.7020962238312,60.7,80.0
2009.7074842453003,60.7,80.0
2010.7092003822327,60.6,80.0
2011.7126863002777,60.6,80.0
2012.7121376991272,60.6,80.0
2013.716050863266,60.6,80.0
2014.7186934947968,60.7,80.0
2015.7225267887115,60.8,80.0
2016.7276408672333,60.7,80.0
2017.7301585674286,60.7,80.0
2018.732744693756,60.7,80.0
2019.7382462024689,60.7,80.0
2020.740623474121,60.7,80.0
2021.7421598434448,60.7,80.0
2022.744259595871,60.7,80.0
2023.7478461265564,60.7,80.0
2024.7503957748413,60.6,80.0
2025.7548747062683,60.6,80.0
2026.7596275806427,60.6,80.0
2027.7606298923492,60.6,80.0
2028.764127254486,60.6,80.0
2029.7636470794678,60.6,80.0
2030.7717261314392,60.5,80.0
2031.7750215530396,60.5,80.0
2032.7781512737274,60.5,80.0
2033.77978682518,60.4,80.0
2034.7804746627808,60.4,80.0
2035.7831931114197,60.5,80.0
2036.7869226932526,60.6,80.0
2037.7878334522247,60.6,80.0
2038.7906560897827,60.7,80.0
2039.7938005924225,60.7,80.0
2040.7965149879456,60.7,80.0
2041.8000783920288,60.7,80.0
2042.8035140037537,60.7,80.0
2043.807566165924,60.7,80.0
2044.8126113414764,60.7,80.0
2045.81791806221,60.7,80.0
2046.817697763443,60.7,80.0
2047.8240852355957,60.6,80.0
2048.82998585701,60.6,80.0
2049.835208415985,60.5,80.0
2050.8388872146606,60.5,80.0
2051.8417229652405,60.5,80.0
2052.8478231430054,60.4,80.0
2053.8501451015472,60.5,80.0
2054.8539714813232,60.5,80.0
2055.860203027725,60.6,80.0
2056.865611553192,60.6,80.0
2057.867487668991,60.6,80.0
2058.873668193817,60.6,80.0
2059.8757717609406,60.6,80.0
2060.876254081726,60.5,80.0
2061.8777244091034,60.6,80.0
2062.8776223659515,60.6,80.0
2063.8788290023804,60.6,80.0
2064.8817598819733,60.6,80.0
2065.8868198394775,60.6,80.0
2066.8915691375732,60.7,80.0
2067.8937685489655,60.7,80.0
2068.8992137908936,60.7,80.0
2069.902886867523,60.8,80.0
2070.9043188095093,60.8,80.0
2071.908457517624,60.8,80.0
2072.9104294776917,60.8,80.0
2073.9097952842712,60.8,80.0
2074.9144370555878,60.8,80.0
2075.918627023697,60.7,80.0
2076.926732301712,60.7,80.0
2077.935581445694,60.7,80.0
2078.9356389045715,60.6,80.0
2079.9387798309326,60.6,80.0
2080.942448616028,60.6,80.0
2081.9443678855896,60.5,80.0
2082.9464480876923,60.5,80.0
2083.94632935524,60.5,80.0
2084.9468989372253,60.5,80.0
2085.952820301056,60.5,80.0
2086.9569761753082,60.5,80.0
2087.9627842903137,60.5,80.0
2088.9678032398224,60.6,80.0
2089.9676110744476,60.6,80.0
2090.9683027267456,60.5,80.0
2091.97265625,60.5,80.0
2092.976484298706,60.6,80.0
2093.9822940826416,60.6,80.0
2094.9846930503845,60.6,80.0
2095.993391275406,60.6,80.0
2096.994388103485,60.6,80.0
2097.998194694519,60.6,80.0
2098.9996836185455,60.6,80.0
2100.003702402115,60.7,80.0
2101.004753112793,60.7,80.0
2102.013442516327,60.7,80.0
2103.020301580429,60.7,80.0
2104.0199534893036,60.7,80.0
2105.022707939148,60.7,80.0
2106.0261442661285,60.6,80.0
2107.0279500484467,60.7,80.0
2108.0273072719574,60.6,80.0
2109.035652399063,60.7,80.0
2110.0393958091736,60.7,80.0
2111.046201944351,60.6,80.0
2112.0499107837677,60.6,80.0
2113.051629304886,60.6,80.0
2114.05517911911,60.6,80.0
2115.059510707855,60.6,80.0
2116.0618226528168,60.6,80.0
2117.063665151596,60.6,80.0
2118.0665714740753,60.6,80.0
2119.0714604854584,60.6,80.0
2120.0759823322296,60.5,80.0
2121.077399253845,60.5,80.0
2122.0767114162445,60.6,80.0
2123.0832855701447,60.6,80.0
2124.0893495082855,60.7,80.0
2125.0930466651917,60.6,80.0
2126.0954999923706,60.6,80.0
2127.1055455207825,60.6,80.0
2128.105875968933,60.6,80.0
2129.109399318695,60.6,80.0
2130.109246492386,60.7,80.0
2131.1148681640625,60.6,80.0
2132.120301961899,60.6,80.0
2133.1251695156097,60.5,80.0
2134.1261706352234,60.6,80.0
2135.128669500351,60.6,80.0
2136.131541967392,60.6,80.0
2137.1345024108887,60.6,80.0
2138.1354286670685,60.7,80.0
2139.139993429184,60.7,80.0
2140.1415762901306,60.6,80.0
2141.1452012062073,60.6,80.0
2142.1526148319244,60.6,80.0
2143.1560003757477,60.5,80.0
2144.161353826523,60.4,80.0
2145.1646931171417,60.4,80.0
2146.1657886505127,60.4,80.0
2147.165420293808,60.3,80.0
2148.172396659851,60.3,80.0
2149.1764907836914,60.2,80.0
2150.182264328003,60.2,80.0
2151.1820862293243,60.1,80.0
2152.190022468567,60.1,80.0
2153.19357585907,60.1,80.0
2154.197430372238,60.0,80.0
2155.204617500305,60.0,78.0
2156.20920920372,59.9,65.0
2157.2134070396423,59.9,65.0
2158.2176887989044,59.9,65.0
2159.220317363739,59.9,65.0
2160.219578742981,60.0,65.0
2161.223067998886,60.1,65.0
2162.2320499420166,60.1,65.0
2163.234576702118,60.2,65.0
2164.24165558815,60.2,65.0
2165.2462809085846,60.2,65.0
2166.247189283371,60.2,65.0
2167.2495708465576,60.2,65.0
2168.2506308555603,60.3,65.0
2169.2525565624237,60.2,65.0
2170.2540888786316,60.0,65.0
2171.2598695755005,60.0,65.0
2172.26025891304,60.0,65.0
2173.2632880210876,59.9,65.0
2174.2650542259216,59.9,65.0
2175.2698640823364,59.8,65.0
2176.2740893363953,59.8,65.0
2177.2780978679657,59.8,65.0
2178.279808282852,59.7,65.0
2179.281506538391,59.6,65.0
2180.2821798324585,59.6,65.0
2181.2850239276886,59.5,65.0
2182.291886806488,59.5,65.0
2183.294764995575,59.5,65.0
2184.2945415973663,59.4,65.0
2185.3006954193115,59.4,65.0
2186.304025888443,59.3,65.0
2187.3121299743652,59.3,65.0
2188.3160977363586,59.2,65.0
2189.3194670677185,59.1,65.0
2190.32662153244,59.1,65.0
2191.3297350406647,59.0,65.0
2192.3333671092987,58.9,65.0
2193.338529586792,58.9,65.0
2194.3414402008057,58.9,65.0
2195.3414776325226,58.8,65.0
2196.3419663906097,58.7,65.0
2197.342732667923,58.7,65.0
2198.3438215255737,58.6,65.0
2199.3476462364197,58.5,65.0
2200.3477532863617,58.4,65.0
2201.3543753623962,58.4,65.0
2202.3557307720184,58.3,65.0
2203.3550288677216,58.2,65.0
2204.363166809082,58.2,65.0
2205.3672268390656,58.1,65.0
2206.371915578842,58.1,65.0
2207.376318693161,58.0,65.0
2208.377280473709,57.9,65.0
2209.3799130916595,57.8,65.0
2210.385415315628,57.8,65.0
2211.3889861106873,57.8,65.0
2212.389625787735,57.7,65.0
2213.3934354782104,57.6,65.0
2214.3987452983856,57.5,65.0
2215.4023883342743,57.4,65.0
2216.4022104740143,57.3,65.0
2217.407984495163,57.3,65.0
2218.4080996513367,57.2,65.0
2219.410463809967,57.1,65.0
2220.414186000824,57.1,65.0
2221.4177141189575,57.0,65.0
2222.4210436344147,56.9,65.0
2223.4245076179504,56.8,65.0
2224.424654483795,56.8,65.0
2225.429024219513,56.7,65.0
2226.4299595355988,56.7,65.0
2227.434787273407,56.6,65.0
2228.434893131256,56.5,65.0
2229.4363985061646,56.4,65.0
2230.4426283836365,56.3,65.0
2231.448855161667,56.2,65.0
2232.449611902237,56.2,65.0
2233.4543840885162,56.1,65.0
2234.4546132087708,56.1,65.0
2235.4544665813446,56.0,65.0
2236.4618906974792,55.9,65.0
2237.46843290329,55.9,65.0
2238.4712464809418,55.8,65.0
2239.475203514099,55.7,65.0
2240.4828209877014,55.6,65.0
2241.486892223358,55.5,65.0
2242.489973783493,55.4,65.0
2243.491284608841,55.4,65.0
2244.4928040504456,55.3,65.0
2245.4959337711334,55.3,65.0
2246.498392343521,55.3,65.0
2247.4992125034332,55.2,65.0
2248.5040917396545,55.1,65.0
2249.50980758667,55.0,61.0
2250.513842344284,54.9,50.0
2251.519651412964,54.8,50.0
2252.523890018463,54.9,50.0
2253.5268878936768,55.0,50.0
2254.532223701477,55.0,50.0
2255.5348868370056,55.1,50.0
2256.537293434143,55.1,50.0
2257.538137435913,55.0,50.0
2258.5396184921265,55.0,50.0
2259.541315793991,55.0,50.0
2260.5454676151276,55.0,50.0
2261.5462250709534,55.0,50.0
2262.551099538803,54.9,50.0
2263.5523993968964,54.8,50.0
2264.5547082424164,54.8,50.0
2265.5561525821686,54.8,50.0
2266.5615799427032,54.8,50.0
2267.5627558231354,54.8,50.0
2268.566062450409,54.9,50.0
2269.5710446834564,54.8,50.0
2270.5767030715942,54.8,50.0
2271.581868171692,54.8,50.0
2272.5879385471344,54.8,50.0
2273.591252565384,54.8,50.0
2274.5934731960297,54.7,50.0
2275.5962719917297,54.7,50.0
2276.5992097854614,54.6,50.0
2277.5992982387543,54.6,50.0
2278.5997235774994,54.5,50.0
2279.6053314208984,54.4,50.0
2280.609889984131,54.4,50.0
2281.611673593521,54.4,50.0
2282.614287853241,54.3,50.0
2283.6163959503174,54.3,50.0
2284.620811700821,54.3,50.0
2285.6231174468994,54.3,50.0
2286.624660730362,54.2,50.0
2287.6284308433533,54.1,50.0
2288.631977558136,54.0,50.0
2289.632125377655,54.0,50.0
2290.635682582855,53.9,50.0
2291.641140937805,53.9,50.0
2292.641277074814,53.9,50.0
2293.64213681221,53.8,50.0
2294.642390012741,53.8,50.0
2295.6511232852936,53.8,50.0
2296.656061410904,53.7,50.0
2297.659176826477,53.7,50.0
2298.663789510727,53.6,50.0
2299.6686866283417,53.6,50.0
2300.673755168915,53.4,50.0
2301.6777713298798,53.4,50.0
2302.681833744049,53.4,50.0
2303.6861600875854,53.3,50.0
2304.69069314003,53.3,50.0
2305.6948940753937,53.2,50.0
2306.6944584846497,53.2,50.0
2307.6990768909454,53.1,50.0
2308.7040164470673,53.1,50.0
2309.7070553302765,53.0,50.0
2310.711733341217,53.0,50.0
2311.7119822502136,53.0,50.0
2312.7186341285706,52.9,50.0
2313.7207844257355,52.9,50.0
2314.726995944977,52.8,50.0
2315.7287409305573,52.7,50.0
2316.7350351810455,52.7,50.0
2317.7374181747437,52.6,50.0
2318.7394058704376,52.6,50.0
2319.7427031993866,52.6,50.0
2320.7472372055054,52.5,50.0
2321.7509655952454,52.4,50.0
2322.7585690021515,52.3,50.0
2323.758944749832,52.3,50.0
2324.762668609619,52.2,50.0
2325.764004468918,52.2,50.0
2326.7637026309967,52.1,50.0
2327.773469686508,52.1,50.0
2328.7757456302643,52.0,50.0
2329.7770586013794,51.9,50.0
2330.783581018448,51.9,50.0
2331.787714242935,51.8,50.0
2332.7944445610046,51.8,50.0
2333.7982070446014,51.7,50.0
2334.8025612831116,51.6,50.0
2335.805987596512,51.6,50.0
2336.8061594963074,51.5,50.0
2337.8087408542633,51.5,50.0
2338.814975976944,51.5,50.0
2339.8158671855927,51.4,50.0
2340.8162739276886,51.3,50.0
2341.819155931473,51.3,50.0
2342.8235919475555,51.2,50.0
2343.828975915909,51.1,50.0
2344.8296077251434,51.1,50.0
2345.835750102997,51.0,50.0
2346.839452981949,50.9,50.0
2347.845022201538,50.9,50.0
2348.8481760025024,50.8,50.0
2349.854589700699,50.8,50.0
2350.8559584617615,50.8,50.0
2351.855843067169,50.8,50.0
2352.8566722869873,50.7,50.0
2353.86199760437,50.7,50.0
2354.8692042827606,50.6,50.0
2355.8724126815796,50.6,50.0
2356.8743875026703,50.4,50.0
2357.8785767555237,50.4,50.0
2358.879474878311,50.4,50.0
2359.8824093341827,50.3,50.0
2360.886923789978,50.2,50.0
2361.8900825977325,50.1,50.0
2362.8918163776398,50.1,50.0
2363.894420146942,50.1,50.0
2364.897794485092,50.0,50.0
2365.9019813537598,50.0,50.0
2366.909535884857,49.9,50.0
2367.91312789917,49.9,50.0
2368.915171146393,49.8,50.0
2369.9222424030304,49.7,50.0
2370.923398256302,49.7,50.0
2371.9233429431915,49.6,50.0
2372.9271202087402,49.5,50.0
2373.92924952507,49.5,50.0
2374.930895805359,49.5,50.0
2375.9335560798645,49.4,50.0
2376.9408042430878,49.2,50.0
2377.942598104477,49.1,50.0
2378.946585416794,49.1,50.0
2379.947530269623,49.2,50.0
2380.95104432106,49.1,50.0
2381.9555292129517,49.0,50.0
2382.958618402481,48.9,50.0
2383.961615562439,48.8,50.0
2384.9615247249603,48.8,50.0
2385.965706348419,48.7,50.0
2386.9723937511444,48.6,50.0
2387.9773206710815,48.5,50.0
2388.978002548218,48.5,50.0
2389.9795665740967,48.5,50.0
2390.986308813095,48.5,50.0
2391.990442752838,48.4,50.0
2392.9914844036102,48.4,50.0
2393.993459701538,48.3,50.0
2395.000389099121,48.3,50.0
2396.0048491954803,48.2,50.0
2397.0062851905823,48.2,50.0
2398.0080711841583,48.1,50.0
2399.0088787078857,48.1,50.0
2400.009163379669,47.9,50.0
2401.0107243061066,47.9,50.0
2402.0207476615906,47.8,50.0
2403.0269224643707,47.8,50.0
2404.0300805568695,47.7,50.0
2405.03044629097,47.6,50.0
2406.0364158153534,47.6,50.0
2407.042324066162,47.6,50.0
2408.043617963791,47.6,50.0
2409.0522480010986,47.6,50.0
2410.0562992095947,47.5,50.0
2411.0566923618317,47.5,50.0
2412.067007780075,47.4,50.0
2413.0683164596558,47.4,50.0
2414.0743160247803,47.3,50.0
2415.0766530036926,47.2,50.0
2416.0770392417908,47.2,50.0
2417.077800512314,47.1,50.0
2418.0774760246277,47.1,50.0
2419.082234144211,47.0,50.0
2420.082538843155,46.9,50.0
2421.087866306305,46.8,50.0
2422.093200445175,46.8,50.0
2423.0971047878265,46.8,50.0
2424.101413488388,46.7,50.0
2425.106776714325,46.7,50.0
2426.1116993427277,46.6,50.0
2427.1143684387207,46.5,50.0
2428.116536140442,46.5,50.0
2429.1182005405426,46.5,50.0
2430.12362909317,46.4,50.0
2431.123918533325,46.4,50.0
2432.126553297043,46.3,50.0
2433.1324820518494,46.3,50.0
2434.132422685623,46.2,50.0
2435.1363849639893,46.1,50.0
2436.1384477615356,46.1,50.0
2437.1392579078674,46.1,50.0
2438.1434783935547,46.1,50.0
2439.1490592956543,46.0,50.0
2440.1491935253143,45.9,50.0
2441.15656542778,45.8,50.0
2442.1585507392883,45.8,50.0
2443.1611235141754,45.7,50.0
2444.165636777878,45.7,50.0
2445.169716835022,45.6,50.0
2446.1696712970734,45.6,50.0
2447.1713497638702,45.5,50.0
2448.174469232559,45.5,50.0
2449.1784086227417,45.5,50.0
2450.183520078659,45.4,50.0
2451.183708190918,45.4,50.0
2452.185485124588,45.3,50.0
2453.1961295604706,45.3,50.0
2454.197452068329,45.2,50.0
2455.200093269348,45.2,50.0
2456.2052640914917,45.1,50.0
2457.2080461978912,45.1,50.0
2458.209077358246,45.0,50.0
2459.2131838798523,45.0,40.0
2460.2180936336517,45.0,35.0
2461.2215921878815,45.0,35.0
2462.2320907115936,45.0,35.0
2463.2327830791473,45.1,35.0
2464.234397649765,45.1,35.0
2465.2346363067627,45.1,35.0
2466.235246658325,45.1,35.0
2467.2450482845306,45.1,35.0
2468.2471804618835,45.2,35.0
2469.248654127121,45.2,35.0
2470.248689174652,45.2,35.0
2471.2496099472046,45.2,35.0
2472.255488872528,45.2,35.0
2473.2634439468384,45.2,35.0
2474.2669792175293,45.2,35.0
2475.274979352951,45.2,35.0
2476.278204679489,45.2,35.0
2477.2787714004517,45.2,35.0
2478.28048992157,45.2,35.0
2479.285751581192,45.2,35.0
2480.2887427806854,45.2,35.0
2481.2885286808014,45.3,35.0
2482.3005406856537,45.2,35.0
2483.301337003708,45.2,35.0
2484.3029429912567,45.2,35.0
2485.309509754181,45.2,35.0
2486.310005426407,45.2,35.0
2487.3130173683167,45.1,35.0
2488.3134541511536,45.1,35.0
2489.3132934570312,45.1,35.0
2490.316985845566,45.1,35.0
2491.318348169327,45.1,35.0
2492.3255491256714,45.0,35.0
2493.325698375702,45.1,35.0
2494.332277536392,45.0,35.0
2495.335272550583,45.0,35.0
2496.3377480506897,45.0,35.0
2497.3411164283752,45.0,35.0
2498.3469994068146,44.9,35.0
2499.3476972579956,44.9,35.0
2500.348124742508,44.9,35.0
2501.351303100586,44.8,35.0
2502.3569719791412,44.8,35.0
2503.365336894989,44.8,35.0
2504.371401309967,44.7,35.0
2505.3710515499115,44.7,35.0
2506.3715059757233,44.7,35.0
2507.3754806518555,44.7,35.0
2508.3858251571655,44.7,35.0
2509.3901200294495,44.7,35.0
2510.392945766449,44.7,35.0
2511.397472858429,44.7,35.0
2512.399676799774,44.7,35.0
2513.405457496643,44.6,35.0
2514.4109036922455,44.6,35.0
2515.4184453487396,44.6,35.0
2516.423011302948,44.5,35.0
2517.4240760803223,44.4,35.0
2518.4289784431458,44.4,35.0
2519.429534435272,44.4,35.0
2520.4336302280426,44.3,35.0
2521.434501647949,44.4,35.0
2522.4375038146973,44.3,35.0
2523.4388360977173,44.3,35.0
2524.4400827884674,44.3,35.0
2525.4420037269592,44.3,35.0
2526.4482543468475,44.3,35.0
2527.451084136963,44.3,35.0
2528.453350543976,44.3,35.0
2529.4545414447784,44.2,35.0
2530.4551541805267,44.2,35.0
2531.4640216827393,44.1,35.0
2532.465906858444,44.1,35.0
2533.471997022629,44.0,35.0
2534.4742426872253,44.0,35.0
2535.4783086776733,43.9,35.0
2536.4838531017303,43.9,35.0
2537.484222650528,43.9,35.0
2538.4949831962585,43.9,35.0
2539.497903585434,43.9,35.0
2540.497636795044,43.9,35.0
2541.5004818439484,43.8,35.0
2542.5063314437866,43.8,35.0
2543.5135037899017,43.7,35.0
2544.516146183014,43.7,35.0
2545.5215640068054,43.7,35.0
2546.522886276245,43.6,35.0
2547.5282866954803,43.6,35.0
2548.5287585258484,43.6,35.0
2549.534326314926,43.6,35.0
2550.5385291576385,43.5,35.0
2551.5390026569366,43.6,35.0
2552.5417342185974,43.5,35.0
2553.5455434322357,43.5,35.0
2554.5459773540497,43.4,35.0
2555.570116043091,43.4,35.0
2556.5721294879913,43.4,35.0
2557.5851879119873,43.3,35.0
2558.5899016857147,43.3,35.0
2559.5920519828796,43.2,35.0
2560.6017599105835,43.2,35.0
2561.616019964218,43.2,35.0
2562.62993144989,43.2,35.0
2563.630021572113,43.2,35.0
